OBJECT_ID,RA,DEC,TESS_mag_0,TESS_mag_err_0,DATE-OBS_TESS_mag_0
239109488023154688,47.03616857911506,40.811463292447215,7.8118638,0.0074837441,2022-11-25T07:29:19.857
239109488023161344,47.03538952581722,40.819253435728115,5.2257573,0.000803824,2022-11-25T07:29:19.857
239109488023162880,47.02847881326204,40.82170741187549,6.0544559,0.0015868964,2022-11-25T07:29:19.857
239109492317522688,47.028512246288074,40.814466333298796,6.6101593,0.0025623715,2022-11-25T07:29:19.857
239109492319485824,47.029762747206185,40.81386960630766,6.6101593,0.0025623715,2022-11-25T07:29:19.857
239109522382909056,47.04635652352519,40.83528286406408,4.6429409,0.00051559915,2022-11-25T07:29:19.857
239109526679219072,47.04160343345228,40.8341091404725,4.826334,0.00059082581,2022-11-25T07:29:19.857
239109526679220864,47.050075464067355,40.824726035254756,4.6607986,0.00052240424,2022-11-25T07:29:19.857
239109526679221632,47.038126321886345,40.823205563398936,5.2257573,0.000803824,2022-11-25T07:29:19.857
239109561038652544,47.07027649500381,40.83445809509744,4.3404563,0.00041499142,2022-11-25T07:29:19.857
239109561038956800,47.07018405043292,40.828147530577276,4.4566903,0.00045058112,2022-11-25T07:29:19.857
239109561038958464,47.06161268625021,40.823712822846474,4.5836754,0.00049375944,2022-11-25T07:29:19.857
239109561039400960,47.0652182045342,40.82163760512868,4.5064458,0.00046693659,2022-11-25T07:29:19.857
239109591102389632,47.08543996437699,40.83973500371866,4.3259981,0.00041080673,2022-11-25T07:29:19.857
239109595396718464,47.0661992955648,40.84226129067597,4.3067654,0.00040531938,2022-11-25T07:29:19.857
239109595397886976,47.08149532860537,40.844071876545776,4.3065183,0.00040524945,2022-11-25T07:29:19.857
239109595398692608,47.07550247409072,40.84397944362454,4.3057695,0.00040503767,2022-11-25T07:29:19.857
239109595398693248,47.07848416879279,40.835985468295846,4.3308129,0.00041219458,2022-11-25T07:29:19.857
239109625462126720,47.05654038388375,40.83964933477631,4.4846468,0.00045968441,2022-11-25T07:29:19.857
239109625462129408,47.062417650358086,40.84279383377156,4.4352644,0.00044375122,2022-11-25T07:29:19.857
239109625462131840,47.05782413084896,40.84879378943533,4.3555529,0.00041941628,2022-11-25T07:29:19.857
239109625462131968,47.05012313327186,40.8488163394674,4.3864029,0.00042863787,2022-11-25T07:29:19.857
239109629756463232,47.05516903047281,40.8323553010598,4.5120632,0.00046882766,2022-11-25T07:29:19.857
239109629757624320,47.055732530308106,40.845693108954,4.4072462,0.00043500754,2022-11-25T07:29:19.857
239109659821870592,47.06493459065982,40.84970431647018,4.2736549,0.00039608001,2022-11-25T07:29:19.857
239109659826637440,47.0659168129117,40.860965738340525,4.2353424,0.00038570751,2022-11-25T07:29:19.857
239109664117868416,47.058913567716914,40.85739502076546,4.3564133,0.00041967019,2022-11-25T07:29:19.857
239109728541312640,46.98283977504898,40.79562760973562,7.3270702,0.004836557,2022-11-25T07:29:19.857
239109728541316480,46.99204631606016,40.80016296643078,4.9080601,0.00062847046,2022-11-25T07:29:19.857
239109797260797056,46.971192776245594,40.8074763416894,11.176187,0.16303855,2022-11-25T07:29:19.857
239109797263335040,46.9755132624347,40.80886490997345,6.4392994,0.0022080307,2022-11-25T07:29:19.857
239109801556082560,46.97562445871726,40.797958144039164,11.998525,0.34756191,2022-11-25T07:29:19.857
239109801557134720,46.98343586680095,40.80147421685322,6.8875852,0.0032704583,2022-11-25T07:29:19.857
239109831620534784,46.99734967493642,40.80648772612949,3.9970745,0.00032817024,2022-11-25T07:29:19.857
239109831620537088,46.994539399290254,40.80951303429945,3.9970745,0.00032817024,2022-11-25T07:29:19.857
239109865980281984,47.00284360730472,40.814057354756706,3.8499605,0.00029790146,2022-11-25T07:29:19.857
239109865980282112,47.00498912273083,40.817046115221224,4.1271257,0.00035815443,2022-11-25T07:29:19.857
239107598237547904,47.15330434248061,40.814680219919374,9.5615357,0.036954755,2022-11-25T07:29:19.857
239107602533279872,47.15041964257208,40.81130864507071,7.1320991,0.0040633055,2022-11-25T07:29:19.857
239109870275558912,47.01334453792009,40.813120690407935,4.6976686,0.00053679509,2022-11-25T07:29:19.857
239109870276608512,47.004084369499054,40.81522786784507,3.8499605,0.00029790146,2022-11-25T07:29:19.857
239109870277018368,47.010478521060676,40.82320722405199,4.8472135,0.00060018604,2022-11-25T07:29:19.857
239109900340020992,46.99317344244601,40.818109965677124,3.8650221,0.00030083656,2022-11-25T07:29:19.857
239109900340023424,46.98558408294375,40.82232495122737,4.4496859,0.00044833448,2022-11-25T07:29:19.857
239109904635296896,46.99413213074671,40.81355173965661,3.9344431,0.00031483841,2022-11-25T07:29:19.857
239109904635534080,46.984616213528454,40.81653257288317,4.5350788,0.0004766724,2022-11-25T07:29:19.857
239109934699763456,47.00572099372004,40.82432679852458,4.1073144,0.00035337515,2022-11-25T07:29:19.857
239109973356233600,46.9536171699233,40.81025455940528,9.711176,0.042395576,2022-11-25T07:29:19.857
239110003419233408,46.97525390139499,40.81513018785216,6.2919525,0.0019440374,2022-11-25T07:29:19.857
239110003419241984,46.96715586317087,40.826814260518304,13.633402,1.5662113,2022-11-25T07:29:19.857
239110007713599488,46.967075409310226,40.827901692592725,13.633402,1.5662113,2022-11-25T07:29:19.857
239110007715484800,46.95815374982101,40.81825132561521,11.915729,0.32205304,2022-11-25T07:29:19.857
239110037778972800,46.94905726618062,40.817403377891964,9.5579054,0.03683185,2022-11-25T07:29:19.857
239110037778974080,46.94692150134116,40.81783801494084,9.1229019,0.024717869,2022-11-25T07:29:19.857
239110042074249216,46.94617941062576,40.812113410401636,9.0642787,0.023425778,2022-11-25T07:29:19.857
239110042075965440,46.944855195578,40.82025000778861,9.1868828,0.02620999,2022-11-25T07:29:19.857
239110106498460544,46.9814649465196,40.83445090587892,3.6875707,0.00026841184,2022-11-25T07:29:19.857
239110106498463488,46.97751722057495,40.83940336176115,4.3390705,0.00041458809,2022-11-25T07:29:19.857
239110110793724928,46.97764627448609,40.829562730498964,4.3876158,0.00042900543,2022-11-25T07:29:19.857
239110110794775040,46.97661902605286,40.83453301700405,4.3578806,0.00042010363,2022-11-25T07:29:19.857
239110110795545728,46.97097052167852,40.83265665975633,6.0025534,0.0015186576,2022-11-25T07:29:19.857
239110140858202368,46.9972946232906,40.84048637117298,3.8911109,0.00030600606,2022-11-25T07:29:19.857
239110140858204800,46.984285001392635,40.8431358971424,3.6418571,0.0002607744,2022-11-25T07:29:19.857
239110140858209152,46.990561809068524,40.8511992934876,3.3679411,0.00022028178,2022-11-25T07:29:19.857
239110175217937792,46.96680752676819,40.83527748615627,5.9876721,0.0014996824,2022-11-25T07:29:19.857
239110175217942272,46.97360165186965,40.842375318617904,4.3390705,0.00041458809,2022-11-25T07:29:19.857
239110213873914880,46.979091180994004,40.857310296671365,3.4799244,0.00023581281,2022-11-25T07:29:19.857
239110243937412352,47.02349555643148,40.83088217592961,5.7246983,0.001203605,2022-11-25T07:29:19.857
239110248232679168,47.01749356674685,40.82760556161124,7.018066,0.0036713273,2022-11-25T07:29:19.857
239110248233726208,47.027706540183495,40.83339491468101,5.7246983,0.001203605,2022-11-25T07:29:19.857
239110248233726336,47.02901592922733,40.8321869869092,5.7246983,0.001203605,2022-11-25T07:29:19.857
239110248233727104,47.02861536392434,40.82704916976116,5.7595032,0.0012388359,2022-11-25T07:29:19.857
239110248233728128,47.02345449570843,40.82384192975599,6.8663098,0.0032095362,2022-11-25T07:29:19.857
239110248234140288,47.015223650718276,40.82948770686838,7.018066,0.0036713273,2022-11-25T07:29:19.857
239110278297154176,47.03379692563019,40.83661857555923,5.1037518,0.00073053807,2022-11-25T07:29:19.857
239110278297154304,47.026929681976156,40.83722852643554,5.6892394,0.0011688421,2022-11-25T07:29:19.857
239110278297157248,47.02520236875087,40.84181210765608,5.5105038,0.0010097021,2022-11-25T07:29:19.857
239110278297160448,47.03692833516771,40.847044959250354,4.6344514,0.00051240106,2022-11-25T07:29:19.857
239110278297162368,47.033453198035545,40.850789669641266,4.6200625,0.00050703439,2022-11-25T07:29:19.857
239110278297204096,47.03908373783496,40.843929905013056,4.7397871,0.00055381357,2022-11-25T07:29:19.857
239110282591493504,47.03622921316838,40.83566262014561,4.826334,0.00059082581,2022-11-25T07:29:19.857
239110282591493760,47.03702161164123,40.83538366746497,4.826334,0.00059082581,2022-11-25T07:29:19.857
239110282592417152,47.032921542660624,40.83486670737303,5.1037518,0.00073053807,2022-11-25T07:29:19.857
239110282593460864,47.034832333227705,40.847766900393346,4.6344514,0.00051240106,2022-11-25T07:29:19.857
239110282593463296,47.03673198120825,40.83541450203244,4.826334,0.00059082581,2022-11-25T07:29:19.857
239110312656893184,47.00956568473228,40.83806873115714,4.6748918,0.00052785023,2022-11-25T07:29:19.857
239110312656897408,47.01338930390873,40.84496050243045,6.3335411,0.0020149719,2022-11-25T07:29:19.857
239110316951228160,47.01275433836494,40.85082480113913,5.9469854,0.001449101,2022-11-25T07:29:19.857
239110316952155264,47.01442348536193,40.83552413471429,6.7022769,0.0027777764,2022-11-25T07:29:19.857
239110347016638464,47.0234086448406,40.85077953294153,4.8457617,0.0005995296,2022-11-25T07:29:19.857
239110347016639232,47.01286858183816,40.85175604066223,5.9469854,0.001449101,2022-11-25T07:29:19.857
239110347016639488,47.018917769165625,40.85287046283574,5.5813997,0.0010697532,2022-11-25T07:29:19.857
239110351311892992,47.0232148635686,40.855035193721164,4.9398093,0.00064384586,2022-11-25T07:29:19.857
239110385670700160,47.0437301285337,40.85348323568278,4.494124,0.00046282056,2022-11-25T07:29:19.857
239110385671865856,47.04274307254953,40.86328553136389,4.3304483,0.00041208928,2022-11-25T07:29:19.857
239110420030432384,47.05909011416951,40.86928626132575,4.1475957,0.00036317636,2022-11-25T07:29:19.857
239110420031603200,47.05175978736595,40.874243305289916,4.1713211,0.00036910559,2022-11-25T07:29:19.857
239110420032410240,47.05981094553986,40.869736466223564,4.1475957,0.00036317636,2022-11-25T07:29:19.857
239110420032411136,47.04719407295284,40.86738593527095,4.3304483,0.00041208928,2022-11-25T07:29:19.857
239110450095859840,47.02701100780759,40.87024496400856,4.6682107,0.00052526011,2022-11-25T07:29:19.857
239110450095861888,47.03101402433653,40.873489455887785,4.3276188,0.00041127327,2022-11-25T07:29:19.857
239110450095898240,47.034311445380865,40.87454210826371,4.3276188,0.00041127327,2022-11-25T07:29:19.857
239110454391341312,47.02958496190348,40.87426562901332,4.3276188,0.00041127327,2022-11-25T07:29:19.857
239110454391342336,47.029749155764584,40.86683212852713,4.6682107,0.00052526011,2022-11-25T07:29:19.857
239110484455600768,47.04973133449809,40.87509347201216,4.1713211,0.00036910559,2022-11-25T07:29:19.857
239110488749904128,47.049066443417054,40.884369245999075,3.9733012,0.00032302903,2022-11-25T07:29:19.857
239110553175131264,47.01334612128998,40.864470525942934,7.1437616,0.0041057612,2022-11-25T07:29:19.857
239110557469388544,47.01051061905854,40.87621138882401,8.5584985,0.014752642,2022-11-25T07:29:19.857
239110557469391872,47.012530173636875,40.86276547833677,7.1437616,0.0041057612,2022-11-25T07:29:19.857
239110591830294528,46.98368312334873,40.86582537249157,3.220758,0.00020176098,2022-11-25T07:29:19.857
239110591831523840,46.99366145998282,40.868241629069246,3.8942998,0.00030664548,2022-11-25T07:29:19.857
239110621894555520,46.99696398807339,40.87605807582734,3.8436608,0.00029668439,2022-11-25T07:29:19.857
239110626188865152,46.994313585606264,40.88199120358302,3.8473979,0.00029740563,2022-11-25T07:29:19.857
239110626189799168,46.99981744796899,40.87023118373541,4.7255549,0.00054799236,2022-11-25T07:29:19.857
239110626190250112,47.00152871495725,40.869597610928714,4.7255549,0.00054799236,2022-11-25T07:29:19.857
239110626190842752,46.99738197698529,40.87620704381969,4.5845635,0.00049407846,2022-11-25T07:29:19.857
239110656254291840,47.01533307728056,40.87358082525879,5.1234059,0.00074180899,2022-11-25T07:29:19.857
239110656258443648,47.02541198535166,40.880094009415835,4.5238112,0.00047281235,2022-11-25T07:29:19.857
239110660548601344,47.01891412153722,40.88154936961628,4.5238112,0.00047281235,2022-11-25T07:29:19.857
239110660549537408,47.02267667896226,40.8768555755939,4.6000818,0.00049969289,2022-11-25T07:29:19.857
239110660549770880,47.03036382780562,40.87988258040932,4.2494151,0.00038947849,2022-11-25T07:29:19.857
239110660550579200,47.02390907466435,40.87899629734639,4.5238112,0.00047281235,2022-11-25T07:29:19.857
239110690614086528,47.03637894580677,40.885578067362545,4.0541178,0.00034092506,2022-11-25T07:29:19.857
239110694908328704,47.03298035141173,40.900444839485495,3.6979355,0.00027018217,2022-11-25T07:29:19.857
239110694908336128,47.0370979627017,40.88411104738384,4.0541178,0.00034092506,2022-11-25T07:29:19.857
239110694909507840,47.03992723716815,40.892039015159654,3.8296371,0.00029399719,2022-11-25T07:29:19.857
239110694910313728,47.03000686751103,40.8999153134929,3.6979355,0.00027018217,2022-11-25T07:29:19.857
239110694910315264,47.02592969822268,40.89153756177835,4.0082308,0.00033061779,2022-11-25T07:29:19.857
239110694910315904,47.02301063109871,40.88950342879873,4.2812717,0.00039818253,2022-11-25T07:29:19.857
239110729270053888,47.01799497319452,40.89370761642008,4.2812717,0.00039818253,2022-11-25T07:29:19.857
239110763627803904,47.03019842712063,40.90465004354024,3.6073301,0.00025518515,2022-11-25T07:29:19.857
239110763628752256,47.016026651702795,40.89811869212398,4.1496681,0.00036368961,2022-11-25T07:29:19.857
239110763628982656,47.02352449747055,40.91341334861348,3.3236107,0.00021448796,2022-11-25T07:29:19.857
239110763628983296,47.02767170986411,40.90539995142344,3.6073301,0.00025518515,2022-11-25T07:29:19.857
239110797987565056,47.10613957975917,40.82576829995918,4.4864876,0.00046029154,2022-11-25T07:29:19.857
239110797989535744,47.10777814634707,40.8303289506198,4.3344417,0.00041324433,2022-11-25T07:29:19.857
239110797989536256,47.101061685299065,40.82911497023839,4.3887825,0.00042935934,2022-11-25T07:29:19.857
239110797989536640,47.106383309246176,40.82550241531377,4.4864876,0.00046029154,2022-11-25T07:29:19.857
239110828052964992,47.11995050563554,40.82991496094262,4.6992493,0.00053742248,2022-11-25T07:29:19.857
239110828052971392,47.117118814425645,40.84144108600889,4.4852081,0.00045986942,2022-11-25T07:29:19.857
239110828057136512,47.11295433076084,40.84364588076605,4.4149644,0.00043739522,2022-11-25T07:29:19.857
239110832349272064,47.12405801712742,40.84150245667975,4.6303395,0.00051086056,2022-11-25T07:29:19.857
239110832349272704,47.11211755858632,40.844528323455926,4.4149644,0.00043739522,2022-11-25T07:29:19.857
239110832349970432,47.12444986340463,40.83939645795484,4.6303395,0.00051086056,2022-11-25T07:29:19.857
239110862412708608,47.09866113461494,40.83649348437004,4.3311223,0.00041228397,2022-11-25T07:29:19.857
239110862412708864,47.101985587563256,40.83916385972497,4.3182558,0.00040858696,2022-11-25T07:29:19.857
239110862412708992,47.09915944353329,40.83317416432361,4.3311223,0.00041228397,2022-11-25T07:29:19.857
239110862412714368,47.09950444069361,40.85039420478123,4.322929,0.00040992506,2022-11-25T07:29:19.857
239110866709011200,47.09817946375002,40.84679906237002,4.322929,0.00040992506,2022-11-25T07:29:19.857
239110866709011840,47.09932601395289,40.8389027642635,4.3182558,0.00040858696,2022-11-25T07:29:19.857
239110866709012352,47.09959013179415,40.83468207461541,4.3311223,0.00041228397,2022-11-25T07:29:19.857
239110896772455552,47.110901714591584,40.860039653760396,4.4801748,0.00045821343,2022-11-25T07:29:19.857
239110901067943808,47.10340241188099,40.856382906253344,4.402591,0.00043357504,2022-11-25T07:29:19.857
239110901067944576,47.11417079316641,40.8523932651193,4.4209568,0.00043925994,2022-11-25T07:29:19.857
239110901069541632,47.11765162517159,40.852332549533614,4.4942394,0.00046285888,2022-11-25T07:29:19.857
239110935428483712,47.12811450948385,40.86194107917496,4.6591888,0.00052178642,2022-11-25T07:29:19.857
239110935428485120,47.12712742830712,40.852467922434734,4.6147058,0.00050505365,2022-11-25T07:29:19.857
239110935428486272,47.13080162478956,40.84530344080604,4.7090452,0.00054133012,2022-11-25T07:29:19.857
239110969787420032,47.142169383356624,40.87072769871892,5.8805047,0.0013703934,2022-11-25T07:29:19.857
239110969788221568,47.134724536379544,40.86546515543308,4.9734951,0.00066064022,2022-11-25T07:29:19.857
239110999851676032,47.11926963358674,40.8739226940534,4.7393228,0.00055362252,2022-11-25T07:29:19.857
239111004147958528,47.11970345323666,40.87662447252028,4.7393228,0.00055362252,2022-11-25T07:29:19.857
239111034211413632,47.1316922199217,40.872939901393096,5.1359121,0.00074908481,2022-11-25T07:29:19.857
239111034211469824,47.13042274933918,40.883410106306876,7.2933449,0.0046926895,2022-11-25T07:29:19.857
239111038505708928,47.1299085646825,40.88647376559475,7.2933449,0.0046926895,2022-11-25T07:29:19.857
239111038506895104,47.13604710627194,40.88189905621345,6.4994314,0.0023264496,2022-11-25T07:29:19.857
239111038506895232,47.129613620018695,40.8805200568565,5.1801276,0.00077547219,2022-11-25T07:29:19.857
239111038507697536,47.13266499509457,40.869150394469585,4.9734951,0.00066064022,2022-11-25T07:29:19.857
239111068571145600,47.08227188941705,40.852354719910274,4.2888273,0.00040028163,2022-11-25T07:29:19.857
239111068571146112,47.09497716524784,40.8538311821293,4.3124013,0.00040691811,2022-11-25T07:29:19.857
239111068571146624,47.08505784739037,40.856052779094426,4.2705501,0.00039522688,2022-11-25T07:29:19.857
239111072865466368,47.079029309439015,40.85243546077753,4.2655178,0.00039384881,2022-11-25T07:29:19.857
239111072866636032,47.093531102850235,40.85076885561752,4.2980091,0.00040285066,2022-11-25T07:29:19.857
239111072866636544,47.08761794114105,40.846232527729214,4.3130217,0.00040709455,2022-11-25T07:29:19.857
239111072867441152,47.094547493113964,40.849901534151684,4.3124013,0.00040691811,2022-11-25T07:29:19.857
239111072867888384,47.09330533023042,40.85092258000039,4.2980091,0.00040285066,2022-11-25T07:29:19.857
239111102930891264,47.10115124308039,40.87464048395936,4.3314347,0.00041237424,2022-11-25T07:29:19.857
239112619053652864,47.138720693321076,40.963605946432295,3.5207969,0.00024182082,2022-11-25T07:29:19.857
239111102930945664,47.10537139049521,40.869984838703594,4.3314347,0.00041237424,2022-11-25T07:29:19.857
239111137290630016,47.07862051607899,40.874994371786265,4.138343,0.00036089573,2022-11-25T07:29:19.857
239111141584936960,47.06814719803917,40.86785947565412,4.1909891,0.00037411107,2022-11-25T07:29:19.857
239111141586915712,47.06802550918307,40.86735047192885,4.1909891,0.00037411107,2022-11-25T07:29:19.857
239111141586916736,47.075662927349725,40.85995374981463,4.2141642,0.00038011629,2022-11-25T07:29:19.857
239111171650370176,47.08569190300534,40.87520523199286,4.1427086,0.00036196957,2022-11-25T07:29:19.857
239111175944666112,47.09082176622684,40.8821984725665,4.1920964,0.00037439536,2022-11-25T07:29:19.857
239111175946651264,47.093984667356686,40.87905384478291,4.2101049,0.00037905594,2022-11-25T07:29:19.857
239111175946652160,47.083845881591465,40.87558653948911,4.138343,0.00036089573,2022-11-25T07:29:19.857
239111206010109696,47.10309321481751,40.87812052313973,4.2986075,0.0004030188,2022-11-25T07:29:19.857
239111206010161152,47.11144876542968,40.87809183422352,4.4670182,0.00045391859,2022-11-25T07:29:19.857
239111210305803776,47.118191386345515,40.87900256024309,4.7128447,0.00054285483,2022-11-25T07:29:19.857
239111210306387968,47.11264481008611,40.88592450092869,4.7624576,0.00056323781,2022-11-25T07:29:19.857
239111244664140288,47.11996258154197,40.881167293056215,4.7128447,0.00054285483,2022-11-25T07:29:19.857
239111244666125824,47.11739636014234,40.89070057649593,4.8157835,0.0005861613,2022-11-25T07:29:19.857
239111244666125952,47.11648432944266,40.890156049138305,4.7624576,0.00056323781,2022-11-25T07:29:19.857
239111279025278976,47.10743164238407,40.891941996338744,4.5434531,0.00047956576,2022-11-25T07:29:19.857
239111309089379200,47.1109059158419,40.89639327749547,4.8203497,0.00058817478,2022-11-25T07:29:19.857
239111309089379584,47.115328240102166,40.9057888849239,5.470209,0.00097725266,2022-11-25T07:29:19.857
239111313383611136,47.11923253125349,40.9026193629012,5.4492425,0.000960831,2022-11-25T07:29:19.857
239111313383611392,47.10465002523137,40.90649366648712,4.6637839,0.00052355225,2022-11-25T07:29:19.857
239111313385601152,47.117968340004325,40.90446723270171,5.470209,0.00097725266,2022-11-25T07:29:19.857
239111313385602048,47.10861849104507,40.89770280404516,4.8203497,0.00058817478,2022-11-25T07:29:19.857
239111313385602432,47.10546340616737,40.8957542911109,4.5095359,0.00046797573,2022-11-25T07:29:19.857
239111343449056384,47.153261502145675,40.866738308715284,4.5105384,0.00046831342,2022-11-25T07:29:19.857
239111343449058816,47.15683793866984,40.87214459397815,4.4360385,0.00044399578,2022-11-25T07:29:19.857
239111343449061760,47.15401925263988,40.87492903793949,4.3475336,0.00041705872,2022-11-25T07:29:19.857
239111347744540672,47.15752199348816,40.88570295395078,3.6913372,0.0002690535,2022-11-25T07:29:19.857
239111347744540800,47.14349146938286,40.87944018998208,5.2218383,0.00080134311,2022-11-25T07:29:19.857
239111347744541056,47.15006891623246,40.87895363848029,4.3475336,0.00041705872,2022-11-25T07:29:19.857
239111347745341184,47.15539190479702,40.87781763913798,3.7536829,0.00027995782,2022-11-25T07:29:19.857
239111377808803584,47.16285963921673,40.8830632386613,3.5223212,0.00024204857,2022-11-25T07:29:19.857
239111382105077632,47.16053132083048,40.8927843786296,3.4664201,0.00023386886,2022-11-25T07:29:19.857
239111412168541312,47.14226681432634,40.88220593158487,5.2218383,0.00080134311,2022-11-25T07:29:19.857
239111416462827008,47.1392577742244,40.894884876729826,4.8191802,0.0005876583,2022-11-25T07:29:19.857
239111416464016768,47.14376636339013,40.88650519857746,4.1581091,0.00036578924,2022-11-25T07:29:19.857
239111446528282496,47.150754407632775,40.89540347145041,3.5569265,0.00024729175,2022-11-25T07:29:19.857
239111446528283776,47.15975570539433,40.90687903808257,3.4677038,0.00023405279,2022-11-25T07:29:19.857
239111450822555904,47.157683928461026,40.910269936288756,3.2843391,0.00020951346,2022-11-25T07:29:19.857
239111450824553344,47.15216513145009,40.90850912414054,3.2843391,0.00020951346,2022-11-25T07:29:19.857
239111480888021248,47.1772501645715,40.89777802055366,4.2614238,0.00039273204,2022-11-25T07:29:19.857
239111480888022656,47.18106087800607,40.90774815119316,6.0834161,0.0016264038,2022-11-25T07:29:19.857
239111480892171776,47.18263471668444,40.90727472740694,6.0834161,0.0016264038,2022-11-25T07:29:19.857
239111485183492224,47.18184431861412,40.906628683757624,6.0834161,0.0016264038,2022-11-25T07:29:19.857
239111485184291968,47.16685193065278,40.90132534104852,3.5153321,0.00024100654,2022-11-25T07:29:19.857
239111485184292096,47.176937304234485,40.897632655199736,4.2614238,0.00039273204,2022-11-25T07:29:19.857
239111515247761664,47.18209295237105,40.91343735547688,9.5762202,0.037456109,2022-11-25T07:29:19.857
239111515247761920,47.192099984083875,40.914131104053396,9.7488389,0.043887229,2022-11-25T07:29:19.857
239111515247762432,47.1904719047131,40.915905138041694,9.7488389,0.043887229,2022-11-25T07:29:19.857
239111515252141696,47.185941581947084,40.91411449397515,9.5762202,0.037456109,2022-11-25T07:29:19.857
239111519542028032,47.18333017987616,40.92195120136731,9.4630224,0.033761113,2022-11-25T07:29:19.857
239111519542028288,47.182290901536966,40.91783455777736,9.4630224,0.033761113,2022-11-25T07:29:19.857
239112619054848896,47.14577758011376,40.971326906153436,3.753009,0.00027983705,2022-11-25T07:29:19.857
239111519543228928,47.1822253790916,40.922098180963836,9.3414663,0.030199615,2022-11-25T07:29:19.857
239111519543229184,47.18620227267875,40.92213474620491,9.6745199,0.040992649,2022-11-25T07:29:19.857
239111519544028032,47.18729277653144,40.92138327606687,9.6745199,0.040992649,2022-11-25T07:29:19.857
239111519544028160,47.17799294485838,40.91859939497452,6.474344,0.0022762487,2022-11-25T07:29:19.857
239111549607500160,47.17232695372372,40.91361025532259,4.2205672,0.00038179623,2022-11-25T07:29:19.857
239111549607500672,47.16175275199843,40.91586514038248,3.4305205,0.00022879763,2022-11-25T07:29:19.857
239111549607549312,47.16221322470014,40.9190541228907,3.4107003,0.00022605665,2022-11-25T07:29:19.857
239111553901769856,47.16216691660142,40.91992243212565,3.4107003,0.00022605665,2022-11-25T07:29:19.857
239111553901769984,47.16335784146996,40.9181095556731,4.0326897,0.00033606318,2022-11-25T07:29:19.857
239111553902968064,47.16961391478827,40.91504788429137,4.1261114,0.00035790781,2022-11-25T07:29:19.857
239111553903766656,47.16019403684129,40.92100932001339,3.4107003,0.00022605665,2022-11-25T07:29:19.857
239111583967242112,47.17935306527743,40.935479189677814,7.5690392,0.0060107689,2022-11-25T07:29:19.857
239111588262703872,47.17400336478504,40.93843685986443,6.7285105,0.0028425301,2022-11-25T07:29:19.857
239111588262920704,47.17114729682123,40.92585316451848,5.4578987,0.00096757312,2022-11-25T07:29:19.857
239112653414587136,47.12459644707962,40.968298653782874,3.348868,0.00021776533,2022-11-25T07:29:19.857
239111588263504512,47.17933576647872,40.92837339670698,8.8326759,0.018951795,2022-11-25T07:29:19.857
239111618326975360,47.1291065351794,40.903241426087355,7.6052175,0.0062099076,2022-11-25T07:29:19.857
239111622622444160,47.12800002302179,40.90992037814163,4.6635526,0.00052346319,2022-11-25T07:29:19.857
239111656982983040,47.13664877478151,40.91605036615816,3.7925223,0.00028703002,2022-11-25T07:29:19.857
239111656982983680,47.139364693183005,40.91015070486309,3.7930015,0.00028711865,2022-11-25T07:29:19.857
239111687046502400,47.12238148760236,40.916620047444674,6.7410155,0.0028739506,2022-11-25T07:29:19.857
239111691340730368,47.1170852197554,40.91451556682947,5.4302425,0.00094621631,2022-11-25T07:29:19.857
239111691340730496,47.10968232613843,40.91563644648404,5.4302425,0.00094621631,2022-11-25T07:29:19.857
239111691342722432,47.120417339284174,40.9105249592638,6.8557602,0.0031797663,2022-11-25T07:29:19.857
239111691342722816,47.120326611227796,40.9071935062616,7.1719671,0.0042103422,2022-11-25T07:29:19.857
239111755765934080,47.152924536035314,40.93595435201686,3.4173412,0.00022697045,2022-11-25T07:29:19.857
239111790125718144,47.16167170829842,40.94147021034079,3.8344297,0.00029491211,2022-11-25T07:29:19.857
239111794419932544,47.161950047579495,40.94827979191026,4.4677464,0.00045415505,2022-11-25T07:29:19.857
239111824485456768,47.142563973430306,40.949167699181096,3.267628,0.00020744039,2022-11-25T07:29:19.857
239111828780871040,47.14219798902765,40.94529360246553,3.267628,0.00020744039,2022-11-25T07:29:19.857
239111858845149824,47.1573723577439,40.94903577919939,3.8171721,0.00029163402,2022-11-25T07:29:19.857
239111858845179264,47.15434587152828,40.95725153815407,3.8139837,0.00029103336,2022-11-25T07:29:19.857
239111858849293696,47.148694165723136,40.9545442216086,3.4593763,0.00023286285,2022-11-25T07:29:19.857
239111863140608768,47.15466823361988,40.95037017756121,3.8171721,0.00029163402,2022-11-25T07:29:19.857
239111863141410944,47.15319891958403,40.94765568464657,3.8171721,0.00029163402,2022-11-25T07:29:19.857
239111893204929152,47.05798185383377,40.8842198910512,3.8526203,0.00029841719,2022-11-25T07:29:19.857
239111897499175680,47.07478665409828,40.87815792903405,4.072404,0.00034514285,2022-11-25T07:29:19.857
239111897499178240,47.06318614079452,40.8787665273148,4.0714304,0.00034491667,2022-11-25T07:29:19.857
239111897499179136,47.06134824729639,40.87654175748313,4.0714304,0.00034491667,2022-11-25T07:29:19.857
239111897501158656,47.063767973014485,40.87770972933299,4.0714304,0.00034491667,2022-11-25T07:29:19.857
239111897501159296,47.0666978443912,40.87096110077801,4.1389018,0.00036103297,2022-11-25T07:29:19.857
239111931858909824,47.0674673090357,40.8910075128724,3.8580335,0.00029947022,2022-11-25T07:29:19.857
239111931860088960,47.07604444121398,40.9001661718435,3.6096411,0.00025555456,2022-11-25T07:29:19.857
